timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715850613.9584885,7.052311,-2.711362,-6.1597533,7.052311,-2.711362,-6.1597533
1715850613.9613163,7.052311,-2.711362,-6.1597533,7.052311,-2.711362,-6.1597533
1715850613.9673822,6.13938,-2.3885872,-5.9019594,6.13938,-2.3885872,-5.9019594
1715850613.9700954,6.13938,-2.3885872,-5.9019594,6.13938,-2.3885872,-5.9019594
1715850613.9765167,5.1678596,-1.8644775,-5.488637,5.1678596,-1.8644775,-5.488637
1715850613.9788878,5.1678596,-1.8644775,-5.488637,5.1678596,-1.8644775,-5.488637
1715850613.9811966,5.1678596,-1.8644775,-5.488637,5.1678596,-1.8644775,-5.488637
1715850613.991615,4.9015436,-1.7504942,-5.3213906,4.9015436,-1.7504942,-5.3213906
1715850613.994566,4.9015436,-1.7504942,-5.3213906,4.9015436,-1.7504942,-5.3213906
1715850613.9989212,4.8546724,-1.7675385,-5.1701236,4.8546724,-1.7675385,-5.1701236
1715850614.001298,4.8546724,-1.7675385,-5.1701236,4.8546724,-1.7675385,-5.1701236
1715850614.0055318,5.0900955,-1.8772607,-4.9645276,5.0900955,-1.8772607,-4.9645276
1715850614.007791,5.0900955,-1.8772607,-4.9645276,5.0900955,-1.8772607,-4.9645276
1715850614.0099492,5.0900955,-1.8772607,-4.9645276,5.0900955,-1.8772607,-4.9645276
1715850614.012005,5.0900955,-1.8772607,-4.9645276,5.0900955,-1.8772607,-4.9645276
1715850614.0145636,5.5833125,-2.0839217,-4.7951508,5.5833125,-2.0839217,-4.7951508
1715850614.0165615,5.5833125,-2.0839217,-4.7951508,5.5833125,-2.0839217,-4.7951508
1715850614.0212784,5.5833125,-2.0839217,-4.7951508,5.5833125,-2.0839217,-4.7951508
1715850614.0314043,5.6845126,-2.271408,-4.67158,5.6845126,-2.271408,-4.67158
1715850614.0395668,5.37026,-2.9158926,-4.3828936,5.37026,-2.9158926,-4.3828936
1715850614.0430262,5.37026,-2.9158926,-4.3828936,5.37026,-2.9158926,-4.3828936
1715850614.0463738,5.37026,-2.9158926,-4.3828936,5.37026,-2.9158926,-4.3828936
1715850614.0584233,4.1153793,-3.5593119,-3.7064512,4.1153793,-3.5593119,-3.7064512
1715850614.0620427,4.1153793,-3.5593119,-3.7064512,4.1153793,-3.5593119,-3.7064512
1715850614.0708306,3.621097,-3.3803475,-3.45931,3.621097,-3.3803475,-3.45931
1715850614.0776374,3.0041764,-2.9382632,-3.1546447,3.0041764,-2.9382632,-3.1546447
1715850614.0820692,3.0041764,-2.9382632,-3.1546447,3.0041764,-2.9382632,-3.1546447
1715850614.089953,2.5003066,-2.4844608,-2.840392,2.5003066,-2.4844608,-2.840392
1715850614.0936491,2.5003066,-2.4844608,-2.840392,2.5003066,-2.4844608,-2.840392
1715850614.0998526,2.0497003,-1.9827217,-2.5112257,2.0497003,-1.9827217,-2.5112257
1715850614.1063156,1.9229338,-1.6066837,-2.3865898,1.9229338,-1.6066837,-2.3865898
1715850614.1092296,1.9229338,-1.6066837,-2.3865898,1.9229338,-1.6066837,-2.3865898
1715850614.1159353,1.6981633,-1.1507509,-2.2843244,1.6981633,-1.1507509,-2.2843244
1715850614.1188712,1.6981633,-1.1507509,-2.2843244,1.6981633,-1.1507509,-2.2843244
1715850614.1219172,1.6981633,-1.1507509,-2.2843244,1.6981633,-1.1507509,-2.2843244
1715850614.1274312,1.268862,-0.75234234,-2.144775,1.268862,-0.75234234,-2.144775
1715850614.130135,1.268862,-0.75234234,-2.144775,1.268862,-0.75234234,-2.144775
1715850614.1366105,0.65207446,-0.06737792,-1.6845812,0.65207446,-0.06737792,-1.6845812
1715850614.1394482,0.65207446,-0.06737792,-1.6845812,0.65207446,-0.06737792,-1.6845812
1715850614.1421044,0.65207446,-0.06737792,-1.6845812,0.65207446,-0.06737792,-1.6845812
1715850614.1481662,0.47097963,0.36192328,-1.1583409,0.47097963,0.36192328,-1.1583409
1715850614.1513283,0.47097963,0.36192328,-1.1583409,0.47097963,0.36192328,-1.1583409
1715850614.1608207,0.541287,0.7699192,-0.3125217,0.541287,0.7699192,-0.3125217
1715850614.166458,0.65100914,0.8753803,0.07310371,0.65100914,0.8753803,0.07310371
1715850614.168927,0.65100914,0.8753803,0.07310371,0.65100914,0.8753803,0.07310371
1715850614.171549,0.65100914,0.8753803,0.07310371,0.65100914,0.8753803,0.07310371
1715850614.1750793,0.89175874,1.2375699,1.0116009,0.89175874,1.2375699,1.0116009
1715850614.177326,0.89175874,1.2375699,1.0116009,0.89175874,1.2375699,1.0116009
1715850614.179355,0.89175874,1.2375699,1.0116009,0.89175874,1.2375699,1.0116009
1715850614.1813958,0.89175874,1.2375699,1.0116009,0.89175874,1.2375699,1.0116009
1715850614.183307,0.89175874,1.2375699,1.0116009,0.89175874,1.2375699,1.0116009
1715850614.1861777,0.7415566,1.8714017,1.7136096,0.7415566,1.8714017,1.7136096
1715850614.1884136,0.7415566,1.8714017,1.7136096,0.7415566,1.8714017,1.7136096
1715850614.190404,0.7415566,1.8714017,1.7136096,0.7415566,1.8714017,1.7136096
1715850614.192318,0.7415566,1.8714017,1.7136096,0.7415566,1.8714017,1.7136096
1715850614.1942053,0.7415566,1.8714017,1.7136096,0.7415566,1.8714017,1.7136096
1715850614.196067,0.7415566,1.8714017,1.7136096,0.7415566,1.8714017,1.7136096
1715850614.1990764,0.5476786,2.1547618,2.0662117,0.5476786,2.1547618,2.0662117
1715850614.2010958,0.5476786,2.1547618,2.0662117,0.5476786,2.1547618,2.0662117
1715850614.2108812,-0.26192167,2.7182863,3.421227,-0.26192167,2.7182863,3.421227
1715850614.2292309,-1.4209284,3.2392,5.830853,-1.4209284,3.2392,5.830853
1715850614.2379107,-1.8608822,3.2818105,6.6617584,-1.8608822,3.2818105,6.6617584
1715850614.242229,-1.8608822,3.2818105,6.6617584,-1.8608822,3.2818105,6.6617584
1715850614.2512503,-2.3253372,3.1603706,7.2519145,-2.3253372,3.1603706,7.2519145
1715850614.2582257,-2.837729,3.0101683,7.642866,-2.837729,3.0101683,7.642866
1715850614.2616603,-2.837729,3.0101683,7.642866,-2.837729,3.0101683,7.642866
1715850614.265114,-2.837729,3.0101683,7.642866,-2.837729,3.0101683,7.642866
1715850614.2770257,-3.6111102,2.6682189,8.000794,-3.6111102,2.6682189,8.000794
1715850614.280615,-3.6111102,2.6682189,8.000794,-3.6111102,2.6682189,8.000794
1715850614.2886367,-3.7740955,2.5244083,8.090277,-3.7740955,2.5244083,8.090277
1715850614.2967834,-3.6483943,2.341183,8.125431,-3.6483943,2.341183,8.125431
1715850614.300279,-3.6483943,2.341183,8.125431,-3.6483943,2.341183,8.125431
1715850614.3080454,-3.4513206,2.164349,8.08495,-3.4513206,2.164349,8.08495
1715850614.3117623,-3.4513206,2.164349,8.08495,-3.4513206,2.164349,8.08495
1715850614.319267,-3.2659647,1.9630144,7.883616,-3.2659647,1.9630144,7.883616
1715850614.3268206,-3.3426638,2.0205386,7.5832114,-3.3426638,2.0205386,7.5832114
1715850614.3306978,-3.3426638,2.0205386,7.5832114,-3.3426638,2.0205386,7.5832114
1715850614.33803,-3.8358808,2.5414524,7.2114344,-3.8358808,2.5414524,7.2114344
1715850614.3415687,-3.8358808,2.5414524,7.2114344,-3.8358808,2.5414524,7.2114344
1715850614.3492746,-4.172504,3.0346694,6.963228,-4.172504,3.0346694,6.963228
1715850614.3529046,-4.172504,3.0346694,6.963228,-4.172504,3.0346694,6.963228
1715850614.3564773,-4.172504,3.0346694,6.963228,-4.172504,3.0346694,6.963228
1715850614.364293,-4.5261717,3.6695666,6.598908,-4.5261717,3.6695666,6.598908
1715850614.3776987,-4.3930135,4.246939,5.7839813,-4.3930135,4.246939,5.7839813
1715850614.3811796,-4.3930135,4.246939,5.7839813,-4.3930135,4.246939,5.7839813
1715850614.384695,-4.3930135,4.246939,5.7839813,-4.3930135,4.246939,5.7839813
1715850614.3968635,-3.5408027,4.0136466,5.2779813,-3.5408027,4.0136466,5.2779813
1715850614.4004178,-3.5408027,4.0136466,5.2779813,-3.5408027,4.0136466,5.2779813
1715850614.4038162,-3.5408027,4.0136466,5.2779813,-3.5408027,4.0136466,5.2779813
1715850614.4116921,-3.4172323,3.953992,5.220457,-3.4172323,3.953992,5.220457
1715850614.4149728,-3.4172323,3.953992,5.220457,-3.4172323,3.953992,5.220457
1715850614.424853,-3.4427986,3.6205645,5.281177,-3.4427986,3.6205645,5.281177
1715850614.4277494,-3.4427986,3.6205645,5.281177,-3.4427986,3.6205645,5.281177
1715850614.4305508,-3.4427986,3.6205645,5.281177,-3.4427986,3.6205645,5.281177
1715850614.4333668,-3.4427986,3.6205645,5.281177,-3.4427986,3.6205645,5.281177
1715850614.439717,-3.6878092,3.2828758,5.3482885,-3.6878092,3.2828758,5.3482885
1715850614.4455824,-3.8582513,2.847183,5.2779813,-3.8582513,2.847183,5.2779813
1715850614.448462,-3.8582513,2.847183,5.2779813,-3.8582513,2.847183,5.2779813
1715850614.4511917,-3.8582513,2.847183,5.2779813,-3.8582513,2.847183,5.2779813
1715850614.4556842,-3.9647777,2.4754062,5.090495,-3.9647777,2.4754062,5.090495
1715850614.457927,-3.9647777,2.4754062,5.090495,-3.9647777,2.4754062,5.090495
1715850614.4602706,-3.9647777,2.4754062,5.090495,-3.9647777,2.4754062,5.090495
1715850614.4624965,-3.9647777,2.4754062,5.090495,-3.9647777,2.4754062,5.090495
1715850614.466829,-4.0926094,2.4775367,5.0042086,-4.0926094,2.4775367,5.0042086
1715850614.4690936,-4.0926094,2.4775367,5.0042086,-4.0926094,2.4775367,5.0042086
1715850614.4712994,-4.0926094,2.4775367,5.0042086,-4.0926094,2.4775367,5.0042086
1715850614.475095,-4.2470727,2.6980462,4.94988,-4.2470727,2.6980462,4.94988
1715850614.4775987,-4.2470727,2.6980462,4.94988,-4.2470727,2.6980462,4.94988
1715850614.4798267,-4.2470727,2.6980462,4.94988,-4.2470727,2.6980462,4.94988
1715850614.482045,-4.2470727,2.6980462,4.94988,-4.2470727,2.6980462,4.94988
1715850614.4854467,-4.346142,2.8493135,4.901943,-4.346142,2.8493135,4.901943
1715850614.4876418,-4.346142,2.8493135,4.901943,-4.346142,2.8493135,4.901943
1715850614.4898825,-4.346142,2.8493135,4.901943,-4.346142,2.8493135,4.901943
1715850614.4944346,-4.7285714,3.3340085,4.6590633,-4.7285714,3.3340085,4.6590633
1715850614.497026,-4.7285714,3.3340085,4.6590633,-4.7285714,3.3340085,4.6590633
1715850614.4991317,-4.7285714,3.3340085,4.6590633,-4.7285714,3.3340085,4.6590633
1715850614.5012648,-4.7285714,3.3340085,4.6590633,-4.7285714,3.3340085,4.6590633
1715850614.5050626,-4.8915567,3.4714274,4.481164,-4.8915567,3.4714274,4.481164
1715850614.5074315,-4.8915567,3.4714274,4.481164,-4.8915567,3.4714274,4.481164
1715850614.5096817,-4.8915567,3.4714274,4.481164,-4.8915567,3.4714274,4.481164
1715850614.5121994,-4.8915567,3.4714274,4.481164,-4.8915567,3.4714274,4.481164
1715850614.5143251,-4.8915567,3.4714274,4.481164,-4.8915567,3.4714274,4.481164
1715850614.5179381,-5.041759,3.5268211,4.2617197,-5.041759,3.5268211,4.2617197
1715850614.5202289,-5.041759,3.5268211,4.2617197,-5.041759,3.5268211,4.2617197
1715850614.5244095,-5.082239,3.570497,4.092343,-5.082239,3.570497,4.092343
1715850614.526648,-5.082239,3.570497,4.092343,-5.082239,3.570497,4.092343
1715850614.5289648,-5.082239,3.570497,4.092343,-5.082239,3.570497,4.092343
1715850614.5311618,-5.082239,3.570497,4.092343,-5.082239,3.570497,4.092343
1715850614.534937,-4.8872957,3.5577137,3.9208355,-4.8872957,3.5577137,3.9208355
1715850614.5371807,-4.8872957,3.5577137,3.9208355,-4.8872957,3.5577137,3.9208355
1715850614.5393326,-4.8872957,3.5577137,3.9208355,-4.8872957,3.5577137,3.9208355
1715850614.541515,-4.8872957,3.5577137,3.9208355,-4.8872957,3.5577137,3.9208355
1715850614.5450168,-4.4452114,3.4394696,3.6939344,-4.4452114,3.4394696,3.6939344
1715850614.5472867,-4.4452114,3.4394696,3.6939344,-4.4452114,3.4394696,3.6939344
1715850614.5494485,-4.4452114,3.4394696,3.6939344,-4.4452114,3.4394696,3.6939344
1715850614.5540566,-3.7943356,3.2935286,3.4521196,-3.7943356,3.2935286,3.4521196
1715850614.556389,-3.7943356,3.2935286,3.4521196,-3.7943356,3.2935286,3.4521196
1715850614.5586271,-3.7943356,3.2935286,3.4521196,-3.7943356,3.2935286,3.4521196
1715850614.5608895,-3.7943356,3.2935286,3.4521196,-3.7943356,3.2935286,3.4521196
1715850614.5630968,-3.7943356,3.2935286,3.4521196,-3.7943356,3.2935286,3.4521196
1715850614.5652769,-3.7943356,3.2935286,3.4521196,-3.7943356,3.2935286,3.4521196
1715850614.570077,-2.911232,3.0794106,3.2848732,-2.911232,3.0794106,3.2848732
1715850614.5728745,-2.911232,3.0794106,3.2848732,-2.911232,3.0794106,3.2848732
1715850614.57743,-1.8140106,2.7044377,3.040928,-1.8140106,2.7044377,3.040928
1715850614.579505,-1.8140106,2.7044377,3.040928,-1.8140106,2.7044377,3.040928
1715850614.5816145,-1.8140106,2.7044377,3.040928,-1.8140106,2.7044377,3.040928
1715850614.5859287,-1.6307853,2.6181514,2.96849,-1.6307853,2.6181514,2.96849
1715850614.5883226,-1.6307853,2.6181514,2.96849,-1.6307853,2.6181514,2.96849
1715850614.5905268,-1.6307853,2.6181514,2.96849,-1.6307853,2.6181514,2.96849
1715850614.5949311,-0.7519429,2.0556922,2.2590244,-0.7519429,2.0556922,2.2590244
1715850614.597131,-0.7519429,2.0556922,2.2590244,-0.7519429,2.0556922,2.2590244
1715850614.5992098,-0.7519429,2.0556922,2.2590244,-0.7519429,2.0556922,2.2590244
1715850614.6012964,-0.7519429,2.0556922,2.2590244,-0.7519429,2.0556922,2.2590244
1715850614.6055684,-0.37590486,1.6040206,1.7082832,-0.37590486,1.6040206,1.7082832
1715850614.607659,-0.37590486,1.6040206,1.7082832,-0.37590486,1.6040206,1.7082832
1715850614.6097777,-0.37590486,1.6040206,1.7082832,-0.37590486,1.6040206,1.7082832
1715850614.611923,-0.37590486,1.6040206,1.7082832,-0.37590486,1.6040206,1.7082832
1715850614.6140156,-0.37590486,1.6040206,1.7082832,-0.37590486,1.6040206,1.7082832
1715850614.6160018,-0.37590486,1.6040206,1.7082832,-0.37590486,1.6040206,1.7082832
1715850614.6199589,-0.15752584,0.96486247,1.3919,-0.15752584,0.96486247,1.3919
1715850614.6221325,-0.15752584,0.96486247,1.3919,-0.15752584,0.96486247,1.3919
1715850614.6253858,-0.14900373,0.53236544,1.1511503,-0.14900373,0.53236544,1.1511503
1715850614.6274657,-0.14900373,0.53236544,1.1511503,-0.14900373,0.53236544,1.1511503
1715850614.6296282,-0.14900373,0.53236544,1.1511503,-0.14900373,0.53236544,1.1511503
1715850614.6316936,-0.14900373,0.53236544,1.1511503,-0.14900373,0.53236544,1.1511503
1715850614.6350212,-0.3812312,0.19680743,0.77404714,-0.3812312,0.19680743,0.77404714
1715850614.637075,-0.3812312,0.19680743,0.77404714,-0.3812312,0.19680743,0.77404714
1715850614.639141,-0.3812312,0.19680743,0.77404714,-0.3812312,0.19680743,0.77404714
1715850614.6412554,-0.3812312,0.19680743,0.77404714,-0.3812312,0.19680743,0.77404714
1715850614.6443539,-0.49947545,0.30652958,0.066712126,-0.49947545,0.30652958,0.066712126
1715850614.6466632,-0.49947545,0.30652958,0.066712126,-0.49947545,0.30652958,0.066712126
1715850614.648781,-0.49947545,0.30652958,0.066712126,-0.49947545,0.30652958,0.066712126
1715850614.650965,-0.49947545,0.30652958,0.066712126,-0.49947545,0.30652958,0.066712126
1715850614.654816,-0.26618272,0.49082017,-0.45207122,-0.26618272,0.49082017,-0.45207122
1715850614.6570814,-0.26618272,0.49082017,-0.45207122,-0.26618272,0.49082017,-0.45207122
1715850614.6591365,-0.26618272,0.49082017,-0.45207122,-0.26618272,0.49082017,-0.45207122
1715850614.6612494,-0.26618272,0.49082017,-0.45207122,-0.26618272,0.49082017,-0.45207122
1715850614.663297,-0.26618272,0.49082017,-0.45207122,-0.26618272,0.49082017,-0.45207122
1715850614.665768,-0.26618272,0.49082017,-0.45207122,-0.26618272,0.49082017,-0.45207122
1715850614.6680288,-0.26618272,0.49082017,-0.45207122,-0.26618272,0.49082017,-0.45207122
1715850614.672043,0.2206427,0.45673174,-0.70240813,0.2206427,0.45673174,-0.70240813
1715850614.6750355,0.9716535,0.123304255,-0.88030714,0.9716535,0.123304255,-0.88030714
1715850614.6771917,0.9716535,0.123304255,-0.88030714,0.9716535,0.123304255,-0.88030714
1715850614.6791706,0.9716535,0.123304255,-0.88030714,0.9716535,0.123304255,-0.88030714
1715850614.681234,0.9716535,0.123304255,-0.88030714,0.9716535,0.123304255,-0.88030714
1715850614.6832514,0.9716535,0.123304255,-0.88030714,0.9716535,0.123304255,-0.88030714
1715850614.68696,1.3956283,-0.14833795,-0.9900293,1.3956283,-0.14833795,-0.9900293
1715850614.6891096,1.3956283,-0.14833795,-0.9900293,1.3956283,-0.14833795,-0.9900293
1715850614.691192,1.3956283,-0.14833795,-0.9900293,1.3956283,-0.14833795,-0.9900293
1715850614.694781,2.4385214,-0.9632645,-1.4289179,2.4385214,-0.9632645,-1.4289179
1715850614.6968145,2.4385214,-0.9632645,-1.4289179,2.4385214,-0.9632645,-1.4289179
1715850614.6988056,2.4385214,-0.9632645,-1.4289179,2.4385214,-0.9632645,-1.4289179
1715850614.7009244,2.4385214,-0.9632645,-1.4289179,2.4385214,-0.9632645,-1.4289179
1715850614.7055156,2.712294,-1.2008183,-1.752758,2.712294,-1.2008183,-1.752758
1715850614.7076576,2.712294,-1.2008183,-1.752758,2.712294,-1.2008183,-1.752758
1715850614.7097118,2.712294,-1.2008183,-1.752758,2.712294,-1.2008183,-1.752758
1715850614.7116945,2.712294,-1.2008183,-1.752758,2.712294,-1.2008183,-1.752758
1715850614.713814,2.712294,-1.2008183,-1.752758,2.712294,-1.2008183,-1.752758
1715850614.7179992,2.861431,-1.3201278,-2.3365223,2.861431,-1.3201278,-2.3365223
1715850614.7202559,2.861431,-1.3201278,-2.3365223,2.861431,-1.3201278,-2.3365223
1715850614.7225418,2.861431,-1.3201278,-2.3365223,2.861431,-1.3201278,-2.3365223
1715850614.7266288,2.8838015,-1.1560773,-3.11523,2.8838015,-1.1560773,-3.11523
1715850614.7288744,2.8838015,-1.1560773,-3.11523,2.8838015,-1.1560773,-3.11523
1715850614.7309089,2.8838015,-1.1560773,-3.11523,2.8838015,-1.1560773,-3.11523
1715850614.7329314,2.8838015,-1.1560773,-3.11523,2.8838015,-1.1560773,-3.11523
1715850614.7365272,2.8699532,-0.72358024,-3.8822198,2.8699532,-0.72358024,-3.8822198
1715850614.7387214,2.8699532,-0.72358024,-3.8822198,2.8699532,-0.72358024,-3.8822198
1715850614.7408314,2.8699532,-0.72358024,-3.8822198,2.8699532,-0.72358024,-3.8822198
1715850614.7445726,2.8550394,-0.18988322,-4.411656,2.8550394,-0.18988322,-4.411656
1715850614.7466235,2.8550394,-0.18988322,-4.411656,2.8550394,-0.18988322,-4.411656
1715850614.7486556,2.8550394,-0.18988322,-4.411656,2.8550394,-0.18988322,-4.411656
1715850614.750703,2.8550394,-0.18988322,-4.411656,2.8550394,-0.18988322,-4.411656
1715850614.7530499,2.8550394,-0.18988322,-4.411656,2.8550394,-0.18988322,-4.411656
1715850614.7573755,2.9764795,0.18935059,-4.747214,2.9764795,0.18935059,-4.747214
1715850614.759422,2.9764795,0.18935059,-4.747214,2.9764795,0.18935059,-4.747214
1715850614.7614026,2.9764795,0.18935059,-4.747214,2.9764795,0.18935059,-4.747214
1715850614.765624,3.3131027,0.23089586,-4.9943547,3.3131027,0.23089586,-4.9943547
1715850614.767658,3.3131027,0.23089586,-4.9943547,3.3131027,0.23089586,-4.9943547
1715850614.7696383,3.3131027,0.23089586,-4.9943547,3.3131027,0.23089586,-4.9943547
1715850614.772088,3.3131027,0.23089586,-4.9943547,3.3131027,0.23089586,-4.9943547
1715850614.7761958,3.997002,-0.1643169,-5.222321,3.997002,-0.1643169,-5.222321
1715850614.7783263,3.997002,-0.1643169,-5.222321,3.997002,-0.1643169,-5.222321
1715850614.7803063,3.997002,-0.1643169,-5.222321,3.997002,-0.1643169,-5.222321
1715850614.782228,3.997002,-0.1643169,-5.222321,3.997002,-0.1643169,-5.222321
1715850614.7842035,3.997002,-0.1643169,-5.222321,3.997002,-0.1643169,-5.222321
1715850614.7880256,4.2995367,-0.40826225,-5.3032813,4.2995367,-0.40826225,-5.3032813
1715850614.7904007,4.2995367,-0.40826225,-5.3032813,4.2995367,-0.40826225,-5.3032813
1715850614.7942631,5.023916,-1.1422288,-5.49929,5.023916,-1.1422288,-5.49929
1715850614.7962806,5.023916,-1.1422288,-5.49929,5.023916,-1.1422288,-5.49929
1715850614.798228,5.023916,-1.1422288,-5.49929,5.023916,-1.1422288,-5.49929
1715850614.8001535,5.023916,-1.1422288,-5.49929,5.023916,-1.1422288,-5.49929
1715850614.8020682,5.023916,-1.1422288,-5.49929,5.023916,-1.1422288,-5.49929
1715850614.8040297,5.023916,-1.1422288,-5.49929,5.023916,-1.1422288,-5.49929
1715850614.8060896,5.023916,-1.1422288,-5.49929,5.023916,-1.1422288,-5.49929
1715850614.82353,5.78984,-2.2650166,-5.9104815,5.78984,-2.2650166,-5.9104815
1715850614.8328805,5.845234,-2.3406503,-6.026595,5.845234,-2.3406503,-6.026595
1715850614.8389373,5.811146,-2.2660818,-6.2343216,5.811146,-2.2660818,-6.2343216
1715850614.8414357,5.811146,-2.2660818,-6.2343216,5.811146,-2.2660818,-6.2343216
1715850614.850263,5.586375,-1.9763302,-6.3184776,5.586375,-1.9763302,-6.3184776
1715850614.8532054,5.586375,-1.9763302,-6.3184776,5.586375,-1.9763302,-6.3184776
1715850614.860602,5.310472,-1.7121449,-6.2950416,5.310472,-1.7121449,-6.2950416
1715850614.8636909,5.310472,-1.7121449,-6.2950416,5.310472,-1.7121449,-6.2950416
1715850614.870063,4.7746444,-1.3712605,-6.1682754,4.7746444,-1.3712605,-6.1682754
1715850614.876179,4.724577,-1.3563467,-6.1043596,4.724577,-1.3563467,-6.1043596
1715850614.8798187,4.724577,-1.3563467,-6.1043596,4.724577,-1.3563467,-6.1043596
1715850614.8827562,4.724577,-1.3563467,-6.1043596,4.724577,-1.3563467,-6.1043596
1715850614.8854449,4.724577,-1.3563467,-6.1043596,4.724577,-1.3563467,-6.1043596
1715850614.8952796,5.4831777,-2.0999007,-6.029791,5.4831777,-2.0999007,-6.029791
1715850614.8985915,5.4831777,-2.0999007,-6.029791,5.4831777,-2.0999007,-6.029791
1715850614.9016995,5.4831777,-2.0999007,-6.029791,5.4831777,-2.0999007,-6.029791
1715850614.9071503,5.7612114,-2.380065,-6.034052,5.7612114,-2.380065,-6.034052
1715850614.9100919,5.7612114,-2.380065,-6.034052,5.7612114,-2.380065,-6.034052
1715850614.9154596,6.397174,-2.929741,-6.0883803,6.397174,-2.929741,-6.0883803
1715850614.91849,6.397174,-2.929741,-6.0883803,6.397174,-2.929741,-6.0883803
1715850614.9212904,6.397174,-2.929741,-6.0883803,6.397174,-2.929741,-6.0883803
1715850614.9266844,6.607031,-3.2599728,-6.1245995,6.607031,-3.2599728,-6.1245995
1715850614.929578,6.607031,-3.2599728,-6.1245995,6.607031,-3.2599728,-6.1245995
1715850614.932473,6.607031,-3.2599728,-6.1245995,6.607031,-3.2599728,-6.1245995
1715850614.9354439,6.607031,-3.2599728,-6.1245995,6.607031,-3.2599728,-6.1245995
1715850614.943144,6.5388536,-3.4964612,-6.154427,6.5388536,-3.4964612,-6.154427
1715850614.9495258,6.2512326,-3.499657,-6.148035,6.2512326,-3.499657,-6.148035
1715850614.955574,5.7622766,-3.1023138,-6.105425,5.7622766,-3.1023138,-6.105425
1715850614.9585624,5.7622766,-3.1023138,-6.105425,5.7622766,-3.1023138,-6.105425
1715850614.9613247,5.7622766,-3.1023138,-6.105425,5.7622766,-3.1023138,-6.105425
1715850614.9664984,5.265864,-2.4887218,-6.0233994,5.265864,-2.4887218,-6.0233994
1715850614.9693367,5.265864,-2.4887218,-6.0233994,5.265864,-2.4887218,-6.0233994
1715850614.9760668,4.8844995,-1.9667428,-5.851892,4.8844995,-1.9667428,-5.851892
1715850614.9788742,4.8844995,-1.9667428,-5.851892,4.8844995,-1.9667428,-5.851892
1715850614.9816134,4.8844995,-1.9667428,-5.851892,4.8844995,-1.9667428,-5.851892
1715850614.9844189,4.8844995,-1.9667428,-5.851892,4.8844995,-1.9667428,-5.851892
1715850614.9910223,4.8195186,-1.8495638,-5.7240605,4.8195186,-1.8495638,-5.7240605
1715850614.9976907,4.8589334,-1.8527596,-5.5781193,4.8589334,-1.8527596,-5.5781193
1715850615.0003865,4.8589334,-1.8527596,-5.5781193,4.8589334,-1.8527596,-5.5781193
1715850615.0035608,4.8589334,-1.8527596,-5.5781193,4.8589334,-1.8527596,-5.5781193
1715850615.0118563,4.9153924,-1.8889786,-5.5216603,4.9153924,-1.8889786,-5.5216603
1715850615.019157,5.2392325,-2.109488,-5.378915,5.2392325,-2.109488,-5.378915
1715850615.0221071,5.2392325,-2.109488,-5.378915,5.2392325,-2.109488,-5.378915
1715850615.028284,5.4213924,-2.4738083,-5.176515,5.4213924,-2.4738083,-5.176515
1715850615.0307693,5.4213924,-2.4738083,-5.176515,5.4213924,-2.4738083,-5.176515
1715850615.0331676,5.4213924,-2.4738083,-5.176515,5.4213924,-2.4738083,-5.176515
1715850615.0354705,5.4213924,-2.4738083,-5.176515,5.4213924,-2.4738083,-5.176515
1715850615.0411518,5.3947606,-2.6240103,-5.0774455,5.3947606,-2.6240103,-5.0774455
1715850615.0453963,5.0059395,-2.8349326,-4.8026075,5.0059395,-2.8349326,-4.8026075
1715850615.0477467,5.0059395,-2.8349326,-4.8026075,5.0059395,-2.8349326,-4.8026075
1715850615.0500872,5.0059395,-2.8349326,-4.8026075,5.0059395,-2.8349326,-4.8026075
1715850615.0525222,5.0059395,-2.8349326,-4.8026075,5.0059395,-2.8349326,-4.8026075
1715850615.0550005,5.0059395,-2.8349326,-4.8026075,5.0059395,-2.8349326,-4.8026075
1715850615.0592778,4.7311015,-2.7816694,-4.682233,4.7311015,-2.7816694,-4.682233
1715850615.0618727,4.7311015,-2.7816694,-4.682233,4.7311015,-2.7816694,-4.682233
1715850615.0673454,3.661577,-2.4588945,-4.174102,3.661577,-2.4588945,-4.174102
1715850615.0697203,3.661577,-2.4588945,-4.174102,3.661577,-2.4588945,-4.174102
1715850615.0747936,2.8626294,-2.076465,-3.6617103,2.8626294,-2.076465,-3.6617103
1715850615.077281,2.8626294,-2.076465,-3.6617103,2.8626294,-2.076465,-3.6617103
1715850615.0796533,2.8626294,-2.076465,-3.6617103,2.8626294,-2.076465,-3.6617103
1715850615.0822132,2.8626294,-2.076465,-3.6617103,2.8626294,-2.076465,-3.6617103
1715850615.0848684,2.8626294,-2.076465,-3.6617103,2.8626294,-2.076465,-3.6617103
1715850615.087342,2.8626294,-2.076465,-3.6617103,2.8626294,-2.076465,-3.6617103
1715850615.0916247,2.1371849,-1.5321152,-2.9543753,2.1371849,-1.5321152,-2.9543753
1715850615.0940504,2.1371849,-1.5321152,-2.9543753,2.1371849,-1.5321152,-2.9543753
1715850615.0964673,2.1371849,-1.5321152,-2.9543753,2.1371849,-1.5321152,-2.9543753
1715850615.1022365,1.6002921,-0.95474243,-2.177798,1.6002921,-0.95474243,-2.177798
1715850615.1076975,1.3073447,-0.36671698,-1.752758,1.3073447,-0.36671698,-1.752758
