timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715850737.4874783,0.7490134,-0.20080218,-0.32969907,0.7490134,-0.20080218,-0.32969907
1715850737.4899194,0.7490134,-0.20080218,-0.32969907,0.7490134,-0.20080218,-0.32969907
1715850737.49474,0.694685,-0.11025477,-0.5938844,0.694685,-0.11025477,-0.5938844
1715850737.4975467,0.694685,-0.11025477,-0.5938844,0.694685,-0.11025477,-0.5938844
1715850737.4999478,0.694685,-0.11025477,-0.5938844,0.694685,-0.11025477,-0.5938844
1715850737.5052288,0.6701839,-0.062317915,-0.76858765,0.6701839,-0.062317915,-0.76858765
1715850737.507609,0.6701839,-0.062317915,-0.76858765,0.6701839,-0.062317915,-0.76858765
1715850737.5099902,0.6701839,-0.062317915,-0.76858765,0.6701839,-0.062317915,-0.76858765
1715850737.5126295,0.6701839,-0.062317915,-0.76858765,0.6701839,-0.062317915,-0.76858765
1715850737.518245,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.52069,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.52307,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.5255346,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.5279877,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.5307014,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.5331745,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.5355508,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.5379236,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.5403056,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.5427117,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.54547,0.7926892,-0.1390169,-0.7675224,0.7926892,-0.1390169,-0.7675224
1715850737.5532572,1.1996199,-0.5491434,-0.6897581,1.1996199,-0.5491434,-0.6897581
1715850737.5609734,1.4904368,-1.1147983,-0.96140033,1.4904368,-1.1147983,-0.96140033
1715850737.5662634,1.365801,-1.1574088,-1.0380993,1.365801,-1.1574088,-1.0380993
1715850737.5688827,1.365801,-1.1574088,-1.0380993,1.365801,-1.1574088,-1.0380993
1715850737.5713067,1.365801,-1.1574088,-1.0380993,1.365801,-1.1574088,-1.0380993
1715850737.575799,1.1229209,-1.0956235,-1.1084067,1.1229209,-1.0956235,-1.1084067
1715850737.5783575,1.1229209,-1.0956235,-1.1084067,1.1229209,-1.0956235,-1.1084067
1715850737.5811403,1.1229209,-1.0956235,-1.1084067,1.1229209,-1.0956235,-1.1084067
1715850737.5841758,1.1229209,-1.0956235,-1.1084067,1.1229209,-1.0956235,-1.1084067
1715850737.588741,0.8640619,-1.0018803,-1.1190593,0.8640619,-1.0018803,-1.1190593
1715850737.591149,0.8640619,-1.0018803,-1.1190593,0.8640619,-1.0018803,-1.1190593
1715850737.595898,0.49654597,-0.9028108,-1.0434257,0.49654597,-0.9028108,-1.0434257
1715850737.5984445,0.49654597,-0.9028108,-1.0434257,0.49654597,-0.9028108,-1.0434257
1715850737.6008658,0.49654597,-0.9028108,-1.0434257,0.49654597,-0.9028108,-1.0434257
1715850737.606176,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.6085758,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.610928,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.6133668,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.615822,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.6182024,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.6208482,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.6232893,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.6256616,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.6281085,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.6305351,0.22703429,-0.8165245,-0.97311825,0.22703429,-0.8165245,-0.97311825
1715850737.6413023,-0.643286,0.0452737,-1.0913625,-0.643286,0.0452737,-1.0913625
1715850737.6462893,-0.58682704,0.2817622,-1.1851057,-0.58682704,0.2817622,-1.1851057
1715850737.648421,-0.58682704,0.2817622,-1.1851057,-0.58682704,0.2817622,-1.1851057
1715850737.650512,-0.58682704,0.2817622,-1.1851057,-0.58682704,0.2817622,-1.1851057
1715850737.6523955,-0.58682704,0.2817622,-1.1851057,-0.58682704,0.2817622,-1.1851057
1715850737.6559055,-0.51119334,0.32117695,-1.2053456,-0.51119334,0.32117695,-1.2053456
1715850737.6578324,-0.51119334,0.32117695,-1.2053456,-0.51119334,0.32117695,-1.2053456
1715850737.6596434,-0.51119334,0.32117695,-1.2053456,-0.51119334,0.32117695,-1.2053456
1715850737.6615741,-0.51119334,0.32117695,-1.2053456,-0.51119334,0.32117695,-1.2053456
1715850737.6643,-0.2288985,0.14221267,-1.1169288,-0.2288985,0.14221267,-1.1169288
1715850737.6664448,-0.2288985,0.14221267,-1.1169288,-0.2288985,0.14221267,-1.1169288
1715850737.668423,-0.2288985,0.14221267,-1.1169288,-0.2288985,0.14221267,-1.1169288
1715850737.6702864,-0.2288985,0.14221267,-1.1169288,-0.2288985,0.14221267,-1.1169288
1715850737.6721368,-0.2288985,0.14221267,-1.1169288,-0.2288985,0.14221267,-1.1169288
1715850737.6747577,-0.08615319,-0.064448446,-0.915594,-0.08615319,-0.064448446,-0.915594
1715850737.6766477,-0.08615319,-0.064448446,-0.915594,-0.08615319,-0.064448446,-0.915594
1715850737.6786103,-0.08615319,-0.064448446,-0.915594,-0.08615319,-0.064448446,-0.915594
1715850737.6804683,-0.08615319,-0.064448446,-0.915594,-0.08615319,-0.064448446,-0.915594
1715850737.6824515,-0.08615319,-0.064448446,-0.915594,-0.08615319,-0.064448446,-0.915594
1715850737.684331,-0.08615319,-0.064448446,-0.915594,-0.08615319,-0.064448446,-0.915594
1715850737.686246,-0.08615319,-0.064448446,-0.915594,-0.08615319,-0.064448446,-0.915594
1715850737.6899962,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.6918943,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.6937594,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.6956754,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.6975107,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.6996496,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7016115,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.703414,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7052517,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7071235,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7090085,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.710954,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7128823,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7147574,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7167852,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7186785,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7205608,0.0139815835,-0.29134956,-0.69721496,0.0139815835,-0.29134956,-0.69721496
1715850737.7294087,0.34101748,-0.37870118,-0.38509277,0.34101748,-0.37870118,-0.38509277
1715850737.7314172,0.34101748,-0.37870118,-0.38509277,0.34101748,-0.37870118,-0.38509277
1715850737.7333798,0.34101748,-0.37870118,-0.38509277,0.34101748,-0.37870118,-0.38509277
1715850737.735286,0.34101748,-0.37870118,-0.38509277,0.34101748,-0.37870118,-0.38509277
1715850737.7372968,0.34101748,-0.37870118,-0.38509277,0.34101748,-0.37870118,-0.38509277
1715850737.7391992,0.34101748,-0.37870118,-0.38509277,0.34101748,-0.37870118,-0.38509277
1715850737.742026,0.3292996,-0.25086957,-0.45966122,0.3292996,-0.25086957,-0.45966122
1715850737.7451289,0.28029746,-0.19334532,-0.5203812,0.28029746,-0.19334532,-0.5203812
1715850737.7471857,0.28029746,-0.19334532,-0.5203812,0.28029746,-0.19334532,-0.5203812
1715850737.7491992,0.28029746,-0.19334532,-0.5203812,0.28029746,-0.19334532,-0.5203812
1715850737.751155,0.28029746,-0.19334532,-0.5203812,0.28029746,-0.19334532,-0.5203812
1715850737.7530243,0.28029746,-0.19334532,-0.5203812,0.28029746,-0.19334532,-0.5203812
1715850737.7557359,0.18655427,-0.15073478,-0.5406212,0.18655427,-0.15073478,-0.5406212
1715850737.7576962,0.18655427,-0.15073478,-0.5406212,0.18655427,-0.15073478,-0.5406212
1715850737.7595243,0.18655427,-0.15073478,-0.5406212,0.18655427,-0.15073478,-0.5406212
1715850737.7693722,-0.022237375,-0.21678112,-0.45646542,-0.022237375,-0.21678112,-0.45646542
1715850737.7843125,-0.17989638,-0.37976643,-0.37976643,-0.17989638,-0.37976643,-0.37976643
1715850737.7888978,-0.17989638,-0.37976643,-0.37976643,-0.17989638,-0.37976643,-0.37976643
1715850737.795106,-0.17989638,-0.37976643,-0.37976643,-0.17989638,-0.37976643,-0.37976643
1715850737.7995827,-0.17989638,-0.37976643,-0.37976643,-0.17989638,-0.37976643,-0.37976643
1715850737.8042529,-0.17989638,-0.37976643,-0.37976643,-0.17989638,-0.37976643,-0.37976643
1715850737.8086836,-0.17989638,-0.37976643,-0.37976643,-0.17989638,-0.37976643,-0.37976643
1715850737.8214767,-0.3258375,-0.6066676,-0.24660851,-0.3258375,-0.6066676,-0.24660851
1715850737.8401692,-0.47497436,-0.8516782,-0.0015978953,-0.47497436,-0.8516782,-0.0015978953
1715850737.85451,-0.19907112,-0.84102553,0.34141695,-0.19907112,-0.84102553,0.34141695
1715850737.8618774,0.07683213,-0.9827056,0.25619587,0.07683213,-0.9827056,0.25619587
1715850737.8653877,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8672965,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.86919,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.871051,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8730216,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8749323,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8768167,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8787658,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8806818,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8827643,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8847315,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8866405,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8885276,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.890469,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.892832,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8952432,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8972518,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.8990986,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.9011388,0.1215732,-0.9145287,0.29241484,0.1215732,-0.9145287,0.29241484
1715850737.907508,-0.06910897,-0.26045692,0.38296223,-0.06910897,-0.26045692,0.38296223
1715850737.9112952,-0.055260547,0.00905474,0.33928645,-0.055260547,0.00905474,0.33928645
1715850737.9151266,0.05552686,0.23276009,0.2902843,0.05552686,0.23276009,0.2902843
1715850737.9170687,0.05552686,0.23276009,0.2902843,0.05552686,0.23276009,0.2902843
1715850737.9194088,0.05552686,0.23276009,0.2902843,0.05552686,0.23276009,0.2902843
1715850737.9214628,0.05552686,0.23276009,0.2902843,0.05552686,0.23276009,0.2902843
1715850737.924589,0.1535311,0.3424822,0.24554324,0.1535311,0.3424822,0.24554324
1715850737.9264205,0.1535311,0.3424822,0.24554324,0.1535311,0.3424822,0.24554324
1715850737.928315,0.1535311,0.3424822,0.24554324,0.1535311,0.3424822,0.24554324
1715850737.9302235,0.1535311,0.3424822,0.24554324,0.1535311,0.3424822,0.24554324
1715850737.932079,0.1535311,0.3424822,0.24554324,0.1535311,0.3424822,0.24554324
1715850737.9363785,0.29627642,0.30306748,0.19334532,0.29627642,0.30306748,0.19334532
1715850737.9383905,0.29627642,0.30306748,0.19334532,0.29627642,0.30306748,0.19334532
1715850737.940283,0.29627642,0.30306748,0.19334532,0.29627642,0.30306748,0.19334532
1715850737.9420953,0.29627642,0.30306748,0.19334532,0.29627642,0.30306748,0.19334532
1715850737.9448936,0.34527853,0.28389272,0.16564848,0.34527853,0.28389272,0.16564848
1715850737.9468272,0.34527853,0.28389272,0.16564848,0.34527853,0.28389272,0.16564848
1715850737.948721,0.34527853,0.28389272,0.16564848,0.34527853,0.28389272,0.16564848
1715850737.9506407,0.34527853,0.28389272,0.16564848,0.34527853,0.28389272,0.16564848
1715850737.9525676,0.34527853,0.28389272,0.16564848,0.34527853,0.28389272,0.16564848
1715850737.954647,0.34527853,0.28389272,0.16564848,0.34527853,0.28389272,0.16564848
1715850737.9568071,0.34527853,0.28389272,0.16564848,0.34527853,0.28389272,0.16564848
1715850737.9606788,0.35699645,0.22530323,0.15819164,0.35699645,0.22530323,0.15819164
1715850737.9625425,0.35699645,0.22530323,0.15819164,0.35699645,0.22530323,0.15819164
1715850737.964358,0.35699645,0.22530323,0.15819164,0.35699645,0.22530323,0.15819164
1715850737.9688766,0.35699645,0.22530323,0.15819164,0.35699645,0.22530323,0.15819164
1715850737.9735813,0.35699645,0.22530323,0.15819164,0.35699645,0.22530323,0.15819164
1715850737.9785204,0.35699645,0.22530323,0.15819164,0.35699645,0.22530323,0.15819164
1715850737.9832783,0.35699645,0.22530323,0.15819164,0.35699645,0.22530323,0.15819164
1715850737.9880917,0.35699645,0.22530323,0.15819164,0.35699645,0.22530323,0.15819164
1715850737.9917696,0.35699645,0.22530323,0.15819164,0.35699645,0.22530323,0.15819164
1715850738.0068567,0.102398455,0.11025477,0.101732664,0.102398455,0.11025477,0.101732664
1715850738.0109174,0.11624688,0.052730545,0.055926334,0.11624688,0.052730545,0.055926334
1715850738.012988,0.11624688,0.052730545,0.055926334,0.11624688,0.052730545,0.055926334
1715850738.016811,0.09920266,-0.04207791,0.022903167,0.09920266,-0.04207791,0.022903167
1715850738.0186803,0.09920266,-0.04207791,0.022903167,0.09920266,-0.04207791,0.022903167
1715850738.020539,0.09920266,-0.04207791,0.022903167,0.09920266,-0.04207791,0.022903167
1715850738.0225523,0.09920266,-0.04207791,0.022903167,0.09920266,-0.04207791,0.022903167
1715850738.0262926,0.038482644,-0.059122127,0.044208437,0.038482644,-0.059122127,0.044208437
1715850738.0281873,0.038482644,-0.059122127,0.044208437,0.038482644,-0.059122127,0.044208437
1715850738.0301068,0.038482644,-0.059122127,0.044208437,0.038482644,-0.059122127,0.044208437
1715850738.0319724,0.038482644,-0.059122127,0.044208437,0.038482644,-0.059122127,0.044208437
1715850738.0348022,-0.1884185,0.03568633,0.05805686,-0.1884185,0.03568633,0.05805686
1715850738.0367534,-0.1884185,0.03568633,0.05805686,-0.1884185,0.03568633,0.05805686
1715850738.0388281,-0.1884185,0.03568633,0.05805686,-0.1884185,0.03568633,0.05805686
1715850738.040764,-0.1884185,0.03568633,0.05805686,-0.1884185,0.03568633,0.05805686
1715850738.0440638,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.046024,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0481825,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0501888,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0521083,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0539842,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0557694,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0577936,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0596478,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0615547,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0633566,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0651953,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.06708,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0689414,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0708036,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0726814,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.074693,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0766006,-0.44940805,0.06338318,-0.014381058,-0.44940805,0.06338318,-0.014381058
1715850738.0795321,-0.7593997,0.029294748,-0.14221267,-0.7593997,0.029294748,-0.14221267
1715850738.0860276,-1.0406293,-0.8452866,0.13475583,-1.0406293,-0.8452866,0.13475583
1715850738.0879328,-1.0406293,-0.8452866,0.13475583,-1.0406293,-0.8452866,0.13475583
1715850738.0898473,-1.0406293,-0.8452866,0.13475583,-1.0406293,-0.8452866,0.13475583
1715850738.0935705,-0.861665,-1.0626004,0.50866336,-0.861665,-1.0626004,0.50866336
1715850738.0954995,-0.861665,-1.0626004,0.50866336,-0.861665,-1.0626004,0.50866336
1715850738.0974183,-0.861665,-1.0626004,0.50866336,-0.861665,-1.0626004,0.50866336
1715850738.0993862,-0.861665,-1.0626004,0.50866336,-0.861665,-1.0626004,0.50866336
1715850738.101333,-0.861665,-1.0626004,0.50866336,-0.861665,-1.0626004,0.50866336
1715850738.1032262,-0.861665,-1.0626004,0.50866336,-0.861665,-1.0626004,0.50866336
1715850738.1050634,-0.861665,-1.0626004,0.50866336,-0.861665,-1.0626004,0.50866336
1715850738.1069276,-0.861665,-1.0626004,0.50866336,-0.861665,-1.0626004,0.50866336
1715850738.1110568,-0.6869618,-1.0072067,0.71532446,-0.6869618,-1.0072067,0.71532446
1715850738.114862,-0.30027115,-0.681236,0.95713925,-0.30027115,-0.681236,0.95713925
1715850738.1168003,-0.30027115,-0.681236,0.95713925,-0.30027115,-0.681236,0.95713925
1715850738.1186228,-0.30027115,-0.681236,0.95713925,-0.30027115,-0.681236,0.95713925
1715850738.1206727,-0.30027115,-0.681236,0.95713925,-0.30027115,-0.681236,0.95713925
1715850738.1225984,-0.30027115,-0.681236,0.95713925,-0.30027115,-0.681236,0.95713925
1715850738.1269176,-0.09254477,-0.4127896,1.0104024,-0.09254477,-0.4127896,1.0104024
1715850738.1289446,-0.09254477,-0.4127896,1.0104024,-0.09254477,-0.4127896,1.0104024
1715850738.1307948,-0.09254477,-0.4127896,1.0104024,-0.09254477,-0.4127896,1.0104024
1715850738.132612,-0.09254477,-0.4127896,1.0104024,-0.09254477,-0.4127896,1.0104024
1715850738.1365147,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.138393,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1403244,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1422567,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1442251,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1462812,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.148195,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1500297,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1519601,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1538563,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.155641,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.157386,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.159265,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1611152,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1630158,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1649482,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.166827,0.11837741,-0.12090741,0.9912277,0.11837741,-0.12090741,0.9912277
1715850738.1700866,0.14820479,-0.06764423,0.98164034,0.14820479,-0.06764423,0.98164034
1715850738.1776502,-0.47284386,-0.083623186,0.88150555,-0.47284386,-0.083623186,0.88150555
1715850738.1797965,-0.47284386,-0.083623186,0.88150555,-0.47284386,-0.083623186,0.88150555
1715850738.183034,-0.85846925,0.05060002,0.7185202,-0.85846925,0.05060002,0.7185202
1715850738.1850073,-0.85846925,0.05060002,0.7185202,-0.85846925,0.05060002,0.7185202
1715850738.186928,-0.85846925,0.05060002,0.7185202,-0.85846925,0.05060002,0.7185202
1715850738.189055,-0.85846925,0.05060002,0.7185202,-0.85846925,0.05060002,0.7185202
1715850738.190947,-0.85846925,0.05060002,0.7185202,-0.85846925,0.05060002,0.7185202
1715850738.1949315,-0.89681876,0.083623186,0.6876276,-0.89681876,0.083623186,0.6876276
1715850738.1968486,-0.89681876,0.083623186,0.6876276,-0.89681876,0.083623186,0.6876276
1715850738.1988313,-0.89681876,0.083623186,0.6876276,-0.89681876,0.083623186,0.6876276
1715850738.203176,-0.89681876,0.083623186,0.6876276,-0.89681876,0.083623186,0.6876276
1715850738.212847,-0.7796397,-0.053795807,0.7270424,-0.7796397,-0.053795807,0.7270424
1715850738.220638,-0.5729786,-0.32756853,0.778175,-0.5729786,-0.32756853,0.778175
1715850738.2230473,-0.5729786,-0.32756853,0.778175,-0.5729786,-0.32756853,0.778175
1715850738.2274814,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2297184,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2316961,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2337716,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2359273,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2379003,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2398498,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.242117,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.24409,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2460213,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2479389,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2497978,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2519717,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2539208,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2558897,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.2577455,-0.45793015,-0.4745749,0.8016108,-0.45793015,-0.4745749,0.8016108
1715850738.267281,-0.49095333,-0.6556697,0.023968428,-0.49095333,-0.6556697,0.023968428
1715850738.2692072,-0.49095333,-0.6556697,0.023968428,-0.49095333,-0.6556697,0.023968428
1715850738.2712226,-0.49095333,-0.6556697,0.023968428,-0.49095333,-0.6556697,0.023968428
1715850738.273124,-0.49095333,-0.6556697,0.023968428,-0.49095333,-0.6556697,0.023968428
1715850738.2769709,-0.6081323,-0.5672528,-0.14540847,-0.6081323,-0.5672528,-0.14540847
1715850738.2788832,-0.6081323,-0.5672528,-0.14540847,-0.6081323,-0.5672528,-0.14540847
1715850738.2886984,-0.9372987,-0.2700443,-0.6247771,-0.9372987,-0.2700443,-0.6247771
1715850738.295005,-1.0608693,-0.054861072,-0.8250466,-1.0608693,-0.054861072,-0.8250466
1715850738.2974823,-1.0608693,-0.054861072,-0.8250466,-1.0608693,-0.054861072,-0.8250466
1715850738.2998867,-1.0608693,-0.054861072,-0.8250466,-1.0608693,-0.054861072,-0.8250466
1715850738.3020213,-1.0608693,-0.054861072,-0.8250466,-1.0608693,-0.054861072,-0.8250466
1715850738.3042018,-1.0608693,-0.054861072,-0.8250466,-1.0608693,-0.054861072,-0.8250466
1715850738.3062587,-1.0608693,-0.054861072,-0.8250466,-1.0608693,-0.054861072,-0.8250466
1715850738.3101358,-1.0225198,0.07616634,-0.9145287,-1.0225198,0.07616634,-0.9145287
1715850738.313216,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.3151476,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.3169637,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.3188162,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.3206928,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.3225467,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.3243742,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.3262625,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.328375,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.330423,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.332384,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.3342993,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
1715850738.3361602,-0.86912185,0.11025477,-0.8921582,-0.86912185,0.11025477,-0.8921582
